3452.0	4184.0	4961.0	4333.0	4042.0	6476.0	2635.0	-5.96	10.88	-9.44	4.32	1.3	-1.52
4895.0	3939.0	5246.0	5517.0	6476.0	6480.0	2641.0	-5.25	18.07	-11.42	3.97	0.64	-1.97
6493.0	6497.0	6520.0	6511.0	6477.0	6479.0	2646.0	3.38	17.45	1.75	4.32	0.62	-1.66
6491.0	6496.0	6514.0	6501.0	6473.0	6479.0	2651.0	3.67	16.08	6.6	0.79	1.26	-0.78
6488.0	6497.0	6516.0	6498.0	6481.0	6458.0	2656.0	5.5	-1.66	-14.2	-1.17	0.61	-0.87
6495.0	6501.0	6513.0	6503.0	6484.0	6468.0	2662.0	-0.73	8.36	-9.74	-2.57	0.25	-0.13
6494.0	6511.0	6514.0	6499.0	6459.0	6497.0	2667.0	1.83	9.59	-9.52	-2.2	0.64	-0.04
6489.0	6518.0	6507.0	6496.0	6464.0	6474.0	2672.0	1.16	7.29	-8.61	-0.86	0.05	-0.03
6502.0	6509.0	6511.0	6513.0	6482.0	6478.0	2677.0	1.91	6.42	-7.89	-0.2	0.02	-0.02
6608.0	6499.0	6506.0	6487.0	6461.0	6499.0	2683.0	1.81	5.74	-7.6	-0.0	0.03	0.0
6495.0	6500.0	6513.0	6511.0	6487.0	6488.0	2688.0	1.59	5.11	-7.44	-0.05	-0.02	-0.03
6495.0	6500.0	6459.0	6436.0	6409.0	6798.0	2693.0	1.93	5.37	-7.48	-0.24	-0.06	-0.1
6636.0	6489.0	6472.0	6470.0	6426.0	6896.0	2698.0	1.25	5.96	-7.59	-0.21	-0.08	-0.14
3868.0	3332.0	3415.0	3621.0	3335.0	4072.0	2704.0	1.41	5.5	-7.47	-0.33	0.01	-0.06
3572.0	4011.0	3690.0	3813.0	3290.0	3359.0	2709.0	1.94	6.02	-7.25	-0.31	0.13	0.0
3495.0	3395.0	3221.0	3196.0	3176.0	3232.0	2714.0	1.24	5.92	-7.54	-0.49	0.23	0.01
3477.0	3535.0	3299.0	3348.0	3363.0	3336.0	2719.0	1.5	6.39	-7.39	-1.01	0.49	0.11
3527.0	3851.0	3359.0	3399.0	3450.0	3261.0	2725.0	2.14	5.9	-8.27	-1.7	0.79	0.17
3314.0	3552.0	3421.0	3488.0	3446.0	3407.0	2730.0	2.88	6.88	-9.96	-4.14	0.88	-0.14
3381.0	3297.0	3295.0	3407.0	3448.0	3738.0	2735.0	2.06	10.44	-10.51	-4.41	1.09	-0.42
3274.0	3204.0	3228.0	3238.0	3379.0	3279.0	2740.0	4.02	12.22	-9.75	-4.41	0.71	-1.0
3254.0	3946.0	4024.0	4111.0	4022.0	3707.0	2746.0	1.2	5.31	-12.81	0.85	-0.23	-2.61
3943.0	5184.0	5414.0	6300.0	4268.0	4206.0	2751.0	1.95	1.57	-6.65	2.75	-0.47	-2.65
4216.0	4191.0	4158.0	3607.0	3564.0	3591.0	2756.0	0.88	5.66	-6.98	4.32	-0.27	-1.01
4038.0	4234.0	4217.0	4202.0	4336.0	4210.0	2761.0	-0.27	8.39	-7.11	4.32	0.45	0.32
3664.0	3636.0	6219.0	6215.0	6473.0	6489.0	2767.0	-1.35	11.9	-9.03	4.32	0.79	0.78
6487.0	6494.0	6519.0	6506.0	6479.0	6472.0	2772.0	1.39	23.49	-9.52	4.32	0.26	1.51
6489.0	6498.0	6513.0	6507.0	6473.0	6479.0	2777.0	-2.18	22.71	3.21	4.32	-0.06	1.17
6490.0	6501.0	6518.0	6500.0	3968.0	5774.0	2782.0	-3.04	17.27	13.56	1.13	0.71	-0.03
6488.0	6497.0	4462.0	4323.0	4298.0	6300.0	2788.0	-2.6	-0.13	-7.73	-2.49	0.11	-0.72
6491.0	6501.0	6451.0	6439.0	6459.0	6585.0	2793.0	0.65	11.96	-10.75	-3.0	1.08	-0.2
6522.0	6498.0	6516.0	6511.0	6472.0	6479.0	2798.0	1.55	8.09	-8.54	-1.41	0.47	0.31
6527.0	6435.0	6445.0	6433.0	6406.0	7063.0	2803.0	1.78	6.34	-7.81	-0.54	0.19	0.22
6607.0	6465.0	6454.0	6441.0	6433.0	6035.0	2808.0	1.26	5.9	-7.4	-0.42	0.19	0.15
4491.0	5583.0	4427.0	6496.0	6485.0	6570.0	2814.0	2.69	6.14	-7.35	-0.34	0.14	0.02
6700.0	6553.0	6465.0	6465.0	6438.0	6558.0	2819.0	1.86	6.32	-7.23	-0.31	0.0	-0.07
6713.0	6598.0	6473.0	6456.0	6425.0	6536.0	2824.0	2.14	6.12	-7.07	-0.19	0.04	-0.02
6709.0	6667.0	6477.0	6449.0	6435.0	6459.0	2830.0	2.66	5.99	-7.07	-0.18	-0.0	-0.09
6706.0	6699.0	6476.0	5642.0	4927.0	5064.0	2835.0	1.52	6.28	-7.12	-0.25	-0.01	-0.12
3638.0	3764.0	3289.0	3240.0	3273.0	3201.0	2840.0	1.4	6.24	-7.28	-0.63	0.25	0.06
3340.0	3691.0	3371.0	3453.0	3650.0	3333.0	2845.0	2.15	6.23	-7.56	-1.45	0.63	0.22
3391.0	3462.0	3244.0	3371.0	3482.0	3204.0	2850.0	2.69	5.97	-8.32	-2.52	0.83	0.19
3202.0	3269.0	3241.0	3303.0	3371.0	3302.0	2856.0	1.07	9.21	-10.39	-4.41	0.87	-0.21
3395.0	3240.0	3380.0	3426.0	3267.0	3228.0	2861.0	4.22	14.82	-10.36	-4.41	1.67	-0.06
3210.0	3723.0	3716.0	3438.0	3512.0	4855.0	2866.0	6.4	12.64	-13.24	-4.41	2.56	-0.59
3693.0	6078.0	6510.0	4362.0	3888.0	3620.0	2871.0	1.45	1.89	-7.05	2.7	-0.19	-2.28
4145.0	4182.0	4272.0	4210.0	4807.0	5244.0	2877.0	0.9	3.38	-5.74	3.71	-0.33	-1.96
5356.0	6388.0	6520.0	4280.0	3574.0	3596.0	2882.0	0.69	6.0	-6.0	4.32	0.14	-0.47
3589.0	3614.0	3645.0	3627.0	3565.0	3966.0	2887.0	-1.56	7.33	-5.09	4.32	0.34	0.0
4328.0	5315.0	5221.0	4099.0	5532.0	6470.0	2892.0	2.53	17.22	-13.05	4.32	0.73	1.03
6483.0	6497.0	6521.0	6510.0	6473.0	6475.0	2898.0	2.79	24.21	-2.5	4.32	-1.03	1.27
6492.0	6495.0	6516.0	6493.0	6487.0	6485.0	2903.0	0.22	18.49	6.46	3.9	-0.01	1.04
6494.0	6494.0	6518.0	6511.0	6481.0	6470.0	2908.0	-4.19	12.19	9.18	0.23	-0.41	0.7
6483.0	6490.0	6525.0	6512.0	5912.0	6494.0	2913.0	-3.02	11.68	-10.9	-2.79	0.25	-0.44
5143.0	3563.0	4643.0	6447.0	6421.0	7098.0	2919.0	0.71	11.63	-10.94	-2.37	0.73	-0.25
6450.0	6495.0	6517.0	6516.0	6436.0	6582.0	2924.0	3.38	9.14	-8.93	-1.23	0.39	0.06
6531.0	6461.0	6448.0	6441.0	6402.0	6661.0	2929.0	1.54	6.81	-8.04	-0.45	0.1	0.05
6494.0	5375.0	5918.0	4945.0	6113.0	6905.0	2934.0	1.25	5.68	-7.69	-0.17	0.13	0.08
6582.0	6494.0	6462.0	6446.0	6473.0	4393.0	2940.0	2.09	5.48	-7.45	-0.26	0.29	0.19
3606.0	3448.0	3379.0	3366.0	3346.0	3553.0	2945.0	2.13	5.96	-7.32	-0.25	0.2	0.12
3510.0	3413.0	3298.0	3251.0	3222.0	3390.0	2950.0	1.96	5.85	-7.35	-0.16	-0.01	-0.06
3495.0	3395.0	3227.0	3213.0	3163.0	3273.0	2955.0	1.71	5.74	-7.26	-0.19	-0.05	-0.11
3425.0	3420.0	3223.0	3209.0	3198.0	3206.0	2961.0	1.25	5.77	-7.54	-0.28	0.08	-0.06
3380.0	3506.0	3215.0	3217.0	3245.0	3203.0	2966.0	1.63	6.14	-7.43	-0.73	0.34	0.06
3456.0	4066.0	3855.0	3426.0	3419.0	3292.0	2971.0	2.32	6.16	-7.61	-1.15	0.51	0.1
3257.0	3373.0	3238.0	3319.0	3404.0	3191.0	2976.0	3.02	4.93	-10.32	-3.26	0.79	-0.25
3180.0	3215.0	3247.0	3295.0	3282.0	3251.0	2982.0	4.28	11.42	-11.84	-4.41	0.54	-1.15
3567.0	3347.0	3233.0	3217.0	3223.0	3265.0	2987.0	5.54	14.57	-9.9	-4.41	-0.29	-2.1
3757.0	4079.0	5129.0	4964.0	5279.0	6490.0	2992.0	1.26	23.18	-19.05	-3.64	-2.08	-2.51
4648.0	4383.0	6513.0	6504.0	5080.0	4945.0	2997.0	1.48	1.77	-7.17	3.13	-1.04	-1.7
5786.0	4219.0	4249.0	4192.0	4111.0	4084.0	3003.0	1.92	4.53	-4.66	4.32	-0.62	-1.38
4104.0	3407.0	3438.0	3715.0	4127.0	4131.0	3008.0	1.92	7.36	-5.87	4.32	-0.12	0.21
4124.0	4187.0	4249.0	3700.0	3471.0	3915.0	3013.0	-0.51	10.31	-7.19	4.32	0.67	0.94
6490.0	6497.0	6516.0	6492.0	6477.0	6470.0	3018.0	2.07	19.77	-10.71	4.32	1.0	1.77
6489.0	6495.0	6513.0	6505.0	6485.0	6479.0	3024.0	-2.01	22.37	2.38	4.25	-0.79	2.07
6491.0	6501.0	6515.0	6506.0	6483.0	6470.0	3029.0	-3.0	18.39	12.67	2.32	-0.55	0.82
6490.0	6498.0	5391.0	6121.0	6471.0	6499.0	3034.0	-2.09	4.67	-20.1	-1.99	0.5	-0.06
6492.0	6499.0	6517.0	6523.0	6470.0	6584.0	3039.0	-0.35	15.76	-11.0	-3.48	0.9	-0.11
6464.0	6472.0	6468.0	6454.0	6447.0	6486.0	3045.0	3.54	11.38	-9.54	-1.78	0.39	-0.11
6133.0	4629.0	4707.0	4019.0	3939.0	4606.0	3050.0	1.45	7.35	-7.99	-0.36	-0.1	-0.09
4076.0	3912.0	3794.0	3916.0	3771.0	4120.0	3055.0	1.37	6.26	-7.67	-0.06	-0.07	-0.04
3881.0	4079.0	4012.0	5389.0	6425.0	6919.0	3060.0	0.52	5.87	-7.46	-0.03	-0.08	-0.06
6524.0	6115.0	6478.0	6103.0	6479.0	6489.0	3066.0	0.87	5.69	-7.46	-0.07	0.06	0.06
6558.0	6477.0	6474.0	6459.0	6442.0	6822.0	3071.0	0.7	5.7	-7.44	-0.04	0.09	0.06
4659.0	4485.0	6080.0	6453.0	6447.0	6463.0	3076.0	0.83	5.56	-7.54	-0.1	0.23	0.08
4302.0	4625.0	4141.0	4849.0	6438.0	6488.0	3081.0	0.81	5.69	-7.6	-0.26	0.29	0.09
5110.0	6639.0	6480.0	4248.0	3261.0	3180.0	3087.0	1.09	6.12	-7.53	-0.69	0.56	0.23
3284.0	3477.0	3248.0	3277.0	3341.0	3308.0	3092.0	1.71	6.12	-7.6	-1.16	0.71	0.28
3559.0	3826.0	3364.0	3434.0	3688.0	3708.0	3097.0	2.76	5.45	-8.79	-2.04	0.84	0.2
3504.0	3637.0	3550.0	3589.0	3596.0	3484.0	3102.0	4.3	8.15	-11.0	-4.41	0.99	-0.26
3431.0	3646.0	4004.0	4144.0	3375.0	3237.0	3108.0	6.58	13.95	-10.61	-4.41	0.25	-1.65
3232.0	3212.0	3265.0	3316.0	3862.0	4029.0	3113.0	7.08	5.12	-9.57	-4.41	-0.6	-2.56
5330.0	4812.0	4208.0	3583.0	3448.0	3477.0	3118.0	2.04	3.17	-11.56	1.77	-0.23	-1.61
3459.0	4279.0	5162.0	6506.0	5321.0	4256.0	3123.0	2.54	2.45	-6.64	3.51	-0.05	-1.19
4452.0	3878.0	3831.0	3511.0	3484.0	3476.0	3129.0	0.17	5.94	-6.37	4.32	0.13	0.25
3646.0	4093.0	4107.0	4278.0	3913.0	3757.0	3134.0	-1.17	10.76	-7.64	4.32	1.08	0.28
3403.0	4031.0	3733.0	5944.0	6486.0	6468.0	3139.0	1.61	17.18	-10.62	4.32	1.62	0.99
6490.0	6500.0	6518.0	6511.0	6473.0	6476.0	3144.0	-1.12	24.99	-3.64	4.32	-0.25	2.1
6491.0	6499.0	6512.0	6506.0	6479.0	6474.0	3150.0	-1.71	18.64	10.95	2.78	0.11	0.97
4515.0	3486.0	3379.0	3662.0	3801.0	6026.0	3155.0	3.58	11.75	6.63	0.12	0.64	0.45
4125.0	3612.0	3987.0	6231.0	6477.0	6493.0	3160.0	-3.24	11.88	-10.82	-3.34	-0.25	-0.67
6503.0	6511.0	6515.0	6505.0	6463.0	6491.0	3165.0	2.59	12.76	-10.2	-2.91	0.45	-0.48
6513.0	6500.0	6513.0	6506.0	6484.0	6496.0	3171.0	0.22	8.16	-8.11	-0.77	-0.18	-0.13
6529.0	6517.0	6509.0	6523.0	6486.0	6491.0	3176.0	1.66	6.03	-7.49	-0.22	0.1	0.09
6497.0	6500.0	6514.0	6521.0	6482.0	6488.0	3181.0	0.84	6.08	-7.48	-0.16	0.01	-0.01
6498.0	5527.0	5352.0	6513.0	6490.0	6494.0	3186.0	1.24	6.08	-7.35	-0.14	0.12	0.04
6651.0	6532.0	6480.0	6476.0	6439.0	6542.0	3192.0	1.16	6.08	-7.38	-0.11	0.14	0.05
6616.0	6570.0	5526.0	4086.0	4739.0	6480.0	3197.0	1.34	5.91	-7.39	-0.13	0.13	0.03
6614.0	6595.0	6488.0	6469.0	6471.0	6467.0	3202.0	1.23	6.16	-7.26	-0.26	0.2	0.05
6569.0	6091.0	6260.0	6473.0	6480.0	5682.0	3207.0	1.54	5.96	-7.38	-0.35	0.25	0.06
3864.0	6722.0	4926.0	3476.0	3307.0	3188.0	3213.0	1.24	6.36	-7.28	-0.78	0.43	0.13
3190.0	3432.0	3279.0	3340.0	3497.0	3588.0	3218.0	2.1	6.2	-7.59	-1.52	0.65	0.21
3723.0	3991.0	4137.0	4008.0	6019.0	3610.0	3223.0	2.94	6.14	-8.49	-2.59	0.71	0.08
3420.0	3445.0	3879.0	4117.0	3729.0	3326.0	3228.0	3.44	9.39	-10.14	-4.41	0.57	-0.76
3211.0	3224.0	3236.0	3231.0	3260.0	3249.0	3233.0	4.47	12.65	-9.75	-4.41	0.86	-1.19
3247.0	3248.0	3341.0	3562.0	3254.0	3405.0	3239.0	5.35	10.24	-10.43	-4.41	1.17	-1.54
4389.0	3413.0	3439.0	3447.0	3684.0	3654.0	3244.0	2.79	1.77	-7.88	2.44	-0.27	-1.91
3362.0	3747.0	4118.0	3586.0	3437.0	3564.0	3249.0	1.08	2.85	-5.71	3.44	-0.52	-1.22
3589.0	3588.0	3586.0	3938.0	3782.0	3789.0	3254.0	0.37	5.73	-5.99	4.32	0.42	0.22
3675.0	3501.0	3443.0	3427.0	3393.0	3522.0	3260.0	-0.46	9.73	-7.34	4.32	1.18	0.65
3570.0	4512.0	3522.0	3492.0	4235.0	6235.0	3265.0	0.02	17.08	-12.42	4.32	1.21	1.58
5371.0	5343.0	6513.0	6497.0	6468.0	6483.0	3270.0	-0.03	24.74	-4.33	3.61	0.14	1.63
6492.0	6498.0	6518.0	6506.0	6493.0	6478.0	3275.0	-0.58	22.47	4.53	3.96	0.25	1.81
6490.0	6497.0	6513.0	6500.0	6244.0	3951.0	3281.0	0.07	7.39	12.26	0.14	-0.19	0.13
4601.0	4419.0	5971.0	6514.0	6476.0	6493.0	3286.0	-1.92	13.42	-11.03	-2.97	0.1	-0.35
6505.0	6520.0	6504.0	6497.0	6460.0	6493.0	3291.0	3.13	10.56	-9.73	-2.34	0.53	-0.38
6500.0	6500.0	6514.0	6517.0	6480.0	6481.0	3296.0	2.31	8.56	-8.39	-0.97	-0.17	-0.23
6585.0	6510.0	6499.0	6495.0	6465.0	6481.0	3302.0	0.44	7.11	-7.9	-0.29	-0.28	-0.21
6624.0	6497.0	6512.0	6517.0	6482.0	6494.0	3307.0	0.8	6.1	-7.42	0.02	-0.1	-0.06
6544.0	6466.0	6512.0	6510.0	6489.0	6480.0	3312.0	0.88	5.52	-7.59	-0.09	-0.12	-0.1
6497.0	6502.0	6502.0	6472.0	6439.0	6899.0	3317.0	0.42	6.08	-7.45	-0.12	-0.12	-0.1
6549.0	6471.0	6029.0	6450.0	3962.0	5768.0	3323.0	0.65	5.87	-7.48	0.01	0.02	0.01
6559.0	6488.0	6465.0	6450.0	6448.0	6754.0	3328.0	0.36	5.74	-7.39	-0.09	0.07	-0.03
6587.0	6531.0	6476.0	6469.0	6456.0	6491.0	3333.0	0.42	5.67	-7.72	-0.24	0.24	0.05
6631.0	6437.0	3786.0	3586.0	3641.0	3231.0	3338.0	0.85	6.05	-7.66	-0.75	0.46	0.15
3273.0	3473.0	3560.0	3774.0	3601.0	3970.0	3344.0	0.79	6.23	-7.61	-1.16	0.61	0.17
3401.0	3646.0	3518.0	3531.0	3480.0	3386.0	3349.0	3.06	5.49	-9.08	-2.95	0.93	0.05
3378.0	3367.0	3414.0	3566.0	3932.0	3918.0	3354.0	3.84	10.67	-10.89	-4.41	0.22	-1.15
3614.0	3233.0	3226.0	3246.0	3499.0	3542.0	3359.0	4.59	13.59	-10.42	-4.41	0.38	-1.81
3263.0	3317.0	3684.0	4780.0	4318.0	5251.0	3365.0	3.78	13.99	-12.77	-4.41	-0.27	-2.41
6309.0	6037.0	5557.0	6495.0	6470.0	6487.0	3370.0	2.81	1.0	-6.68	2.61	0.19	-0.9
6491.0	6502.0	6520.0	4804.0	4285.0	4179.0	3375.0	1.06	3.92	-6.13	3.5	-0.32	0.09
4489.0	4382.0	3443.0	3430.0	3429.0	3479.0	3380.0	-1.15	7.77	-6.94	4.32	0.1	0.97
3607.0	3500.0	3701.0	3781.0	3624.0	3484.0	3386.0	-1.81	10.06	-6.81	4.32	0.69	0.71
3451.0	4290.0	3886.0	5569.0	6483.0	6474.0	3391.0	0.45	19.96	-13.25	4.32	0.61	1.43
6488.0	6495.0	6516.0	6501.0	6489.0	6476.0	3396.0	-1.89	21.27	1.77	4.32	-0.02	1.14
6491.0	6497.0	6510.0	6503.0	6472.0	6484.0	3401.0	-0.05	19.41	9.05	3.13	0.86	0.79
6492.0	6496.0	6518.0	6503.0	6475.0	4768.0	3407.0	1.47	2.68	-11.44	-1.71	-0.54	0.29
6490.0	5783.0	6517.0	6521.0	5230.0	6083.0	3412.0	-5.09	9.54	-9.93	-2.93	0.31	-0.14
6498.0	6518.0	6515.0	6509.0	6476.0	6497.0	3417.0	3.73	9.93	-9.52	-2.6	0.83	0.01
6498.0	6500.0	6514.0	6514.0	6492.0	6485.0	3422.0	2.26	8.72	-8.27	-1.03	-0.15	-0.13
6591.0	6513.0	6496.0	6487.0	6477.0	6465.0	3428.0	0.47	6.66	-7.73	-0.27	-0.19	-0.12
6638.0	6507.0	6512.0	6505.0	6479.0	6497.0	3433.0	0.72	6.13	-7.44	-0.06	0.02	0.01
6497.0	6501.0	6514.0	6511.0	6486.0	6475.0	3438.0	1.24	5.74	-7.49	-0.14	0.09	0.06
6497.0	6501.0	6484.0	6447.0	6430.0	6710.0	3443.0	0.72	6.19	-7.34	-0.16	0.08	0.03
6651.0	4650.0	4924.0	5514.0	5063.0	6605.0	3449.0	1.39	6.07	-7.43	-0.11	0.16	0.08
6171.0	5980.0	3645.0	3570.0	3253.0	3772.0	3454.0	1.17	5.99	-7.27	-0.11	0.13	0.05
4123.0	4333.0	4232.0	4278.0	4042.0	4096.0	3459.0	1.63	6.01	-7.31	-0.24	0.18	0.05
3768.0	3481.0	3304.0	3303.0	3632.0	3991.0	3464.0	1.45	6.11	-7.41	-0.47	0.23	0.02
4163.0	3981.0	4001.0	3837.0	3393.0	3315.0	3469.0	1.13	6.24	-7.36	-0.74	0.35	0.07
3543.0	3672.0	3324.0	3402.0	3385.0	3235.0	3475.0	2.14	5.61	-8.47	-1.84	0.74	0.16
3396.0	3399.0	3314.0	3363.0	3303.0	3251.0	3480.0	3.21	7.54	-10.28	-4.36	0.67	-0.47
3354.0	3361.0	3315.0	3451.0	3480.0	3463.0	3485.0	2.62	12.46	-9.96	-4.41	0.56	-0.99
3262.0	3220.0	3322.0	3435.0	3239.0	3678.0	3491.0	4.03	9.72	-7.88	-4.41	0.54	-1.58
3660.0	3415.0	4226.0	4490.0	4204.0	4226.0	3496.0	0.35	8.65	-12.15	-0.77	0.34	-2.42
4555.0	6500.0	6515.0	4243.0	4200.0	4218.0	3501.0	2.91	1.74	-6.13	2.07	0.15	-1.8
4271.0	4272.0	6401.0	6505.0	6482.0	6473.0	3506.0	1.29	5.77	-7.58	4.07	0.5	0.42
6491.0	6159.0	3484.0	3408.0	3347.0	3359.0	3511.0	-1.26	7.21	-7.1	4.32	0.55	0.75
3345.0	3519.0	4040.0	6099.0	3908.0	6244.0	3517.0	-1.18	13.43	-10.36	4.32	1.04	0.89
6490.0	5863.0	6076.0	6502.0	6467.0	6472.0	3522.0	0.96	20.4	-8.29	4.1	0.06	1.41
4079.0	4691.0	5475.0	3607.0	3550.0	3552.0	3527.0	-4.07	23.13	1.79	4.31	-0.05	1.38
3817.0	6493.0	5963.0	6388.0	6485.0	6470.0	3532.0	-4.46	15.23	15.85	1.37	-0.2	0.21
6488.0	5716.0	4798.0	4443.0	4245.0	4663.0	3538.0	-2.26	8.72	-14.24	-2.69	-0.6	0.26
6493.0	6505.0	6516.0	6502.0	6465.0	6936.0	3543.0	2.2	10.42	-10.13	-2.4	0.91	-0.26
6474.0	6491.0	6473.0	6498.0	6465.0	6493.0	3548.0	0.87	8.11	-8.14	-0.77	-0.16	-0.15
6496.0	6499.0	6515.0	6495.0	6481.0	6471.0	3553.0	1.31	6.93	-7.86	-0.15	-0.16	-0.12
6592.0	6501.0	6502.0	6485.0	6482.0	6497.0	3559.0	0.9	5.71	-7.59	0.08	-0.1	-0.05
6593.0	6498.0	6515.0	6504.0	6482.0	6478.0	3564.0	0.85	5.48	-7.74	0.02	-0.15	-0.1
4508.0	6452.0	6456.0	6441.0	6430.0	6942.0	3569.0	0.45	5.79	-7.59	-0.09	-0.11	-0.08
6548.0	6469.0	6464.0	6452.0	6451.0	5300.0	3574.0	0.4	5.63	-7.47	-0.08	0.07	0.03
4190.0	6500.0	6485.0	6460.0	4387.0	5890.0	3580.0	0.8	5.74	-7.5	-0.11	0.16	0.06
6590.0	6558.0	6443.0	5416.0	3954.0	3960.0	3585.0	1.05	5.88	-7.65	-0.27	0.3	0.11
3741.0	4072.0	3564.0	3262.0	3223.0	3252.0	3590.0	0.88	5.95	-7.54	-0.53	0.39	0.14
3306.0	3424.0	3288.0	3317.0	3282.0	3224.0	3595.0	1.24	6.09	-7.58	-0.82	0.53	0.18
3244.0	3441.0	3449.0	3511.0	3382.0	3270.0	3601.0	1.98	5.46	-8.43	-1.8	0.87	0.25
3391.0	3407.0	3316.0	3450.0	3368.0	3243.0	3606.0	3.1	6.1	-9.05	-3.33	0.84	0.03
3320.0	3518.0	3522.0	4151.0	4436.0	3989.0	3611.0	2.88	10.67	-9.32	-4.41	0.4	-1.03
3308.0	3288.0	3239.0	3270.0	3312.0	3504.0	3616.0	3.17	13.07	-7.12	-4.41	0.11	-1.56
3955.0	3958.0	4024.0	4012.0	3831.0	3884.0	3622.0	0.4	20.56	-14.5	-4.26	0.29	-1.95
4015.0	3785.0	3580.0	4031.0	3990.0	4242.0	3627.0	4.71	1.22	-6.71	2.95	0.24	-1.9
4417.0	4026.0	4029.0	3984.0	3259.0	3247.0	3632.0	1.2	3.92	-6.33	4.32	-0.33	-0.05
3235.0	3248.0	3317.0	3932.0	4223.0	4223.0	3637.0	1.7	6.1	-7.58	4.32	-0.16	0.87
5527.0	6497.0	6519.0	6500.0	6373.0	3399.0	3643.0	1.91	12.57	-11.47	4.32	0.15	1.43
3324.0	3292.0	4022.0	5411.0	5296.0	5339.0	3648.0	6.63	22.17	-13.99	4.32	-0.43	2.01
6489.0	6496.0	6516.0	6124.0	4017.0	3582.0	3653.0	2.54	20.93	4.38	4.32	-1.62	3.36
4118.0	3376.0	3696.0	3450.0	3313.0	3426.0	3658.0	2.52	18.71	12.4	0.66	1.0	2.87
3722.0	3639.0	3398.0	3257.0	3252.0	3905.0	3664.0	-0.34	5.55	-11.14	-2.14	-0.88	1.24
4021.0	4084.0	4016.0	3826.0	3611.0	4543.0	3669.0	-4.7	13.82	-10.65	-3.02	1.2	-0.05
3560.0	3781.0	3891.0	3836.0	3752.0	3909.0	3674.0	6.84	8.7	-8.61	-2.43	0.97	-0.18
3543.0	3532.0	3538.0	3512.0	3371.0	4128.0	3679.0	-0.52	6.73	-8.16	-0.19	-0.66	-0.53
4075.0	4108.0	4084.0	3960.0	3567.0	3750.0	3685.0	0.38	5.79	-7.7	-0.07	-0.06	-0.09
3341.0	3410.0	3288.0	3543.0	3920.0	3947.0	3690.0	0.96	5.85	-7.62	-0.2	0.1	0.01
3961.0	3441.0	3287.0	3267.0	3235.0	3345.0	3695.0	1.57	5.91	-7.7	-0.27	0.18	0.07
3281.0	3340.0	3320.0	3299.0	3291.0	3315.0	3700.0	0.5	6.06	-7.33	-0.26	0.13	-0.02
3310.0	3376.0	3304.0	3288.0	3285.0	3279.0	3706.0	1.0	6.16	-7.31	-0.31	0.24	0.04
3313.0	3445.0	3351.0	3314.0	3314.0	3299.0	3711.0	1.21	6.36	-7.19	-0.32	0.19	-0.0
3290.0	3467.0	3318.0	3298.0	3320.0	3265.0	3716.0	0.88	6.1	-7.49	-0.42	0.25	0.0
3229.0	3372.0	3334.0	3328.0	3329.0	3871.0	3721.0	0.92	6.02	-7.65	-1.14	0.49	0.09
4251.0	6202.0	5425.0	3453.0	3400.0	3261.0	3727.0	3.71	5.66	-9.39	-3.02	0.63	0.03
3243.0	3350.0	4011.0	5630.0	6504.0	6468.0	3732.0	4.87	8.64	-11.58	-4.41	0.24	-0.73
6300.0	5802.0	3826.0	3312.0	3209.0	3196.0	3737.0	9.37	12.83	-9.85	-4.41	-2.0	-2.85
3213.0	3198.0	3402.0	5028.0	5082.0	5742.0	3742.0	5.29	18.29	-8.22	-4.41	-4.36	-3.25
4853.0	4764.0	4868.0	4351.0	4143.0	3411.0	3748.0	4.07	8.78	-6.86	2.03	-4.36	-0.62
4146.0	4305.0	4335.0	4582.0	4213.0	4218.0	3753.0	4.82	5.61	-2.46	3.99	-3.71	-1.91
4222.0	3749.0	3544.0	3537.0	4082.0	4449.0	3758.0	9.22	9.32	-5.71	4.32	-2.52	-1.41
4773.0	4704.0	4758.0	4853.0	4367.0	4485.0	3763.0	11.76	9.61	-4.48	4.32	-3.14	0.68
4307.0	4170.0	3723.0	3678.0	3599.0	3773.0	3769.0	13.92	17.22	-9.65	4.32	-2.56	3.31
3684.0	3475.0	3563.0	3638.0	3590.0	3603.0	3774.0	14.34	22.11	-7.95	4.32	-3.17	4.38
3603.0	3584.0	3600.0	3607.0	3529.0	3588.0	3779.0	2.88	17.54	1.57	4.24	-2.23	4.38
4051.0	4195.0	3741.0	4075.0	3520.0	3205.0	3784.0	-1.49	21.91	8.72	1.24	-0.55	4.38
3232.0	3311.0	3322.0	3268.0	3227.0	3254.0	3790.0	2.62	13.14	1.27	0.24	0.83	0.74
3263.0	3214.0	3321.0	3559.0	3658.0	3760.0	3795.0	-6.8	4.81	-9.77	-2.18	1.04	0.85
3398.0	3859.0	4637.0	6461.0	5211.0	3856.0	3800.0	7.38	11.32	-9.59	-1.71	1.14	0.11
5162.0	3683.0	3299.0	3240.0	3166.0	3719.0	3805.0	2.79	6.7	-7.65	-0.25	-0.0	-0.01
3297.0	3207.0	3196.0	3190.0	3165.0	3697.0	3811.0	1.52	6.07	-7.52	-0.02	-0.07	-0.07
3240.0	3196.0	3183.0	3172.0	3159.0	3614.0	3816.0	1.17	5.85	-7.54	-0.01	-0.02	-0.04
3298.0	3192.0	3185.0	3168.0	3150.0	3604.0	3821.0	1.72	5.55	-7.31	-0.01	0.07	0.08
